Date,y_true,y_pred,fold
2022-11-03,7.142579555511475,7.210917949676514,10
2022-11-03,6.7873311042785645,7.790441036224365,10
2022-11-03,6.7873311042785645,7.5527191162109375,10
2022-11-03,6.1725053787231445,6.494441986083984,10
2022-11-03,6.078251838684082,6.351576805114746,10
2022-11-03,3.839783191680908,5.284136772155762,10
2022-11-03,3.748615264892578,5.419546127319336,10
2022-11-03,4.685130596160889,6.060626983642578,10
2022-11-03,4.773529052734375,6.434564590454102,10
2022-11-16,7.012551784515381,6.062880039215088,11
2022-11-16,6.936485767364502,5.99321985244751,11
2022-11-16,6.692712783813477,5.752170562744141,11
2022-11-16,6.689376354217529,5.662235260009766,11
2022-11-16,7.691689968109131,6.064865589141846,11
2022-11-16,7.774421691894531,5.984275817871094,11
2022-11-16,10.376465797424316,6.327253341674805,11
2022-11-16,10.270047187805176,6.1459550857543945,11
2022-11-16,3.764080762863159,4.249231815338135,11
2022-11-16,3.765958070755005,2.859036684036255,11
2022-11-16,3.313307762145996,3.338352918624878,11
2022-11-16,3.2253658771514893,2.3459761142730713,11
2022-11-29,6.782504558563232,9.364435195922852,12
2022-11-29,6.779123783111572,8.693272590637207,12
2022-11-29,7.4253621101379395,7.147090911865234,12
2022-11-29,7.432772636413574,7.3777289390563965,12
2022-11-29,6.260787010192871,5.464661598205566,12
2022-11-29,6.439666748046875,5.0365190505981445,12
2022-11-29,7.343752861022949,5.656580924987793,12
2022-11-29,7.358432769775391,6.021981239318848,12
2022-11-29,3.9014573097229004,4.708820343017578,12
2022-11-29,3.8185043334960938,5.3887128829956055,12
2022-11-29,3.5420033931732178,4.949626445770264,12
2022-11-29,3.366581439971924,4.956551551818848,12
2022-12-14,5.539219856262207,5.821748733520508,13
2022-12-14,5.533699989318848,4.719221115112305,13
2022-12-14,6.422165393829346,8.338935852050781,13
2022-12-14,6.59811544418335,8.381510734558105,13
2022-12-14,5.448168754577637,9.594015121459961,13
2022-12-14,5.5360426902771,9.537980079650879,13
2022-12-14,6.765042781829834,10.438639640808105,13
2022-12-14,6.765042781829834,10.662662506103516,13
2022-12-14,3.8720898628234863,4.231297969818115,13
2022-12-14,3.862433671951294,5.3936004638671875,13
2022-12-14,2.7072982788085938,2.8075218200683594,13
2022-12-14,2.798811912536621,3.066725969314575,13
2023-01-13,12.847453117370605,3.6405584812164307,14
2023-01-13,12.940777778625488,3.6441938877105713,14
2023-01-13,14.972553253173828,3.6683244705200195,14
2023-01-13,15.28227424621582,3.6845264434814453,14
2023-01-13,11.628894805908203,4.69586706161499,14
2023-01-13,11.854698181152344,4.7108845710754395,14
2023-01-13,11.211339950561523,6.444400310516357,14
2023-01-13,11.441265106201172,6.044500827789307,14
2023-01-13,11.298501968383789,3.8541767597198486,14
2023-01-13,11.501503944396973,3.6382546424865723,14
2023-01-13,9.346861839294434,3.3807270526885986,14
2023-01-13,9.562553405761719,3.72162127494812,14
2023-01-13,11.242603302001953,3.7537474632263184,14
2023-01-13,11.467455863952637,3.548961639404297,14
2023-01-13,5.359466552734375,2.7909505367279053,14
2023-01-13,5.5855607986450195,2.713566303253174,14
2023-03-01,5.148421764373779,7.186086177825928,15
2023-03-01,5.3722662925720215,7.1715989112854,15
2023-03-01,9.042283058166504,9.880158424377441,15
2023-03-01,9.2609281539917,9.769124031066895,15
2023-03-01,7.72636604309082,8.614834785461426,15
2023-03-01,7.938423156738281,7.98520040512085,15
2023-03-01,7.692826271057129,8.158748626708984,15
2023-03-01,7.922138214111328,7.85378885269165,15
2023-03-01,7.958123683929443,6.113694190979004,15
2023-03-01,8.190469741821289,5.6711106300354,15
2023-03-01,2.9416019916534424,6.492796897888184,15
2023-03-01,3.167879104614258,6.080909729003906,15
