Date,y_true,y_pred
2023-03-01,5.37226637,7.8230042
2023-03-01,9.042283413,6.9794307
2023-03-01,9.260928448,7.037682
2023-03-01,7.726366136,6.2423153
2023-03-01,7.938423038,6.232167
2023-03-01,7.692826263,6.6202602
2023-03-01,7.922138114,6.606775
2023-03-01,7.958123502,4.793158
2023-03-01,8.190470116,4.5586963
2023-03-01,2.941602021,4.3925548
2023-03-01,3.167879099,4.4241743
