Date,y_true,y_pred,fold
2022-11-03,5.846966743469238,7.78709602355957,9
2022-11-03,5.758376598358154,7.57029914855957,9
2022-11-03,8.834383010864258,7.322263240814209,9
2022-11-03,8.90938949584961,7.186409950256348,9
2022-11-03,7.0614471435546875,7.271243572235107,9
2022-11-03,7.142579555511475,7.692465782165527,9
2022-11-03,6.7873311042785645,7.975885391235352,9
2022-11-03,6.7873311042785645,7.807138442993164,9
2022-11-03,6.1725053787231445,7.748639106750488,9
2022-11-03,6.078251838684082,7.5757975578308105,9
2022-11-03,3.839783191680908,4.962542533874512,9
2022-11-03,3.748615264892578,4.632701873779297,9
2022-11-03,4.685130596160889,5.819514751434326,9
2022-11-03,4.773529052734375,5.565676689147949,9
2022-11-29,6.782504558563232,7.830067157745361,10
2022-11-29,6.779123783111572,7.831413269042969,10
2022-11-29,7.4253621101379395,6.2304887771606445,10
2022-11-29,7.432772636413574,6.300070285797119,10
2022-11-29,6.260787010192871,4.443142414093018,10
2022-11-29,6.439666748046875,4.040546894073486,10
2022-11-29,7.343752861022949,6.532984733581543,10
2022-11-29,7.358432769775391,6.001956939697266,10
2022-11-29,3.9014573097229004,4.561629295349121,10
2022-11-29,3.8185043334960938,4.773689270019531,10
2022-11-29,3.5420033931732178,4.642293930053711,10
2022-11-29,3.366581439971924,3.9128875732421875,10
2022-12-14,5.539219856262207,7.313867568969727,11
2022-12-14,5.533699989318848,7.251017093658447,11
2022-12-14,6.422165393829346,9.845090866088867,11
2022-12-14,6.59811544418335,10.202059745788574,11
2022-12-14,5.448168754577637,10.123936653137207,11
2022-12-14,5.5360426902771,10.641950607299805,11
2022-12-14,6.765042781829834,10.322983741760254,11
2022-12-14,6.765042781829834,10.889424324035645,11
2022-12-14,3.8720898628234863,3.5804789066314697,11
2022-12-14,3.862433671951294,4.157563209533691,11
2022-12-14,2.7072982788085938,3.032824754714966,11
2022-12-14,2.798811912536621,2.96295166015625,11
2023-01-13,12.847453117370605,3.414358615875244,12
2023-01-13,12.940777778625488,3.3760008811950684,12
2023-01-13,14.972553253173828,3.014777183532715,12
2023-01-13,15.28227424621582,2.995851516723633,12
2023-01-13,11.628894805908203,5.433842658996582,12
2023-01-13,11.854698181152344,5.190387725830078,12
2023-01-13,11.211339950561523,7.7962327003479,12
2023-01-13,11.441265106201172,7.318591594696045,12
2023-01-13,11.298501968383789,3.480006217956543,12
2023-01-13,11.501503944396973,3.3841943740844727,12
2023-01-13,9.346861839294434,3.4814696311950684,12
2023-01-13,9.562553405761719,2.628018856048584,12
2023-01-13,11.242603302001953,4.513946056365967,12
2023-01-13,11.467455863952637,4.255654335021973,12
2023-01-13,5.359466552734375,3.4814791679382324,12
2023-01-13,5.5855607986450195,3.4005722999572754,12
2023-03-01,5.148421764373779,6.641895771026611,13
2023-03-01,5.3722662925720215,6.858285903930664,13
2023-03-01,9.042283058166504,8.61135482788086,13
2023-03-01,9.2609281539917,8.520678520202637,13
2023-03-01,7.72636604309082,7.834460258483887,13
2023-03-01,7.938423156738281,7.574748992919922,13
2023-03-01,7.692826271057129,7.619847297668457,13
2023-03-01,7.922138214111328,7.254809856414795,13
2023-03-01,7.958123683929443,5.424630165100098,13
2023-03-01,8.190469741821289,4.590828895568848,13
2023-03-01,2.9416019916534424,5.762056827545166,13
2023-03-01,3.167879104614258,5.245640277862549,13
