Date,y_true,y_pred,fold
2022-11-29,6.779123783111572,7.825326919555664,10
2022-11-29,7.4253621101379395,7.064676284790039,10
2022-11-29,7.432772636413574,7.041964530944824,10
2022-11-29,6.260787010192871,6.303146839141846,10
2022-11-29,6.439666748046875,7.582121849060059,10
2022-11-29,7.343752861022949,6.728579521179199,10
2022-11-29,7.358432769775391,7.790783882141113,10
2022-11-29,3.9014573097229004,4.124711513519287,10
2022-11-29,3.8185043334960938,4.260600566864014,10
2022-11-29,3.5420033931732178,3.7412054538726807,10
2022-11-29,3.366581439971924,3.8079936504364014,10
2022-12-14,5.539219856262207,4.147905349731445,11
2022-12-14,5.533699989318848,3.8664462566375732,11
2022-12-14,6.422165393829346,5.870084762573242,11
2022-12-14,6.59811544418335,6.204717636108398,11
2022-12-14,5.448168754577637,5.7539520263671875,11
2022-12-14,5.5360426902771,5.663620948791504,11
2022-12-14,6.765042781829834,5.223386287689209,11
2022-12-14,6.765042781829834,5.685070514678955,11
2022-12-14,3.8720898628234863,3.3479466438293457,11
2022-12-14,3.862433671951294,3.4387519359588623,11
2022-12-14,2.7072982788085938,1.9325921535491943,11
2022-12-14,2.798811912536621,1.9578471183776855,11
2023-01-13,12.847453117370605,3.3196723461151123,12
2023-01-13,12.940777778625488,3.2753047943115234,12
2023-01-13,14.972553253173828,3.138678550720215,12
2023-01-13,15.28227424621582,3.4348232746124268,12
2023-01-13,11.628894805908203,4.114191055297852,12
2023-01-13,11.854698181152344,4.272374629974365,12
2023-01-13,11.211339950561523,4.951806545257568,12
2023-01-13,11.441265106201172,4.90633487701416,12
2023-01-13,11.298501968383789,3.1158080101013184,12
2023-01-13,11.501503944396973,3.121273994445801,12
2023-01-13,9.346861839294434,3.4729690551757812,12
2023-01-13,9.562553405761719,3.3815205097198486,12
2023-01-13,11.242603302001953,3.538921356201172,12
2023-01-13,11.467455863952637,3.2201743125915527,12
2023-01-13,5.359466552734375,2.4867899417877197,12
2023-01-13,5.5855607986450195,2.467174768447876,12
2023-03-01,5.148421764373779,5.880048751831055,13
2023-03-01,5.3722662925720215,5.819756984710693,13
2023-03-01,9.042283058166504,6.185868740081787,13
2023-03-01,9.2609281539917,6.04932165145874,13
2023-03-01,7.72636604309082,6.195810794830322,13
2023-03-01,7.938423156738281,6.244504451751709,13
2023-03-01,7.692826271057129,5.629448413848877,13
2023-03-01,7.922138214111328,5.584600925445557,13
2023-03-01,7.958123683929443,2.5546536445617676,13
2023-03-01,8.190469741821289,2.607145309448242,13
2023-03-01,2.9416019916534424,3.5477895736694336,13
2023-03-01,3.167879104614258,3.724168539047241,13
