Date,y_true,y_pred,fold
2022-06-02,56.80856704711914,43.88065719604492,5
2022-06-02,56.97572708129883,43.30649948120117,5
2022-06-02,47.063514709472656,43.46904754638672,5
2022-06-02,47.145599365234375,43.390926361083984,5
2022-06-02,44.46955871582031,41.021087646484375,5
2022-06-02,43.7481803894043,39.919960021972656,5
2022-06-22,49.44313430786133,25.378393173217773,6
2022-06-22,47.84132385253906,25.815649032592773,6
2022-06-22,51.221561431884766,27.00820541381836,6
2022-06-22,51.47087860107422,27.255064010620117,6
2022-06-22,56.648651123046875,26.669702529907227,6
2022-06-22,54.67441177368164,27.069801330566406,6
2022-06-22,47.81167221069336,22.695852279663086,6
2022-06-22,47.9019775390625,22.56438446044922,6
2022-06-22,53.908302307128906,27.080659866333008,6
2022-06-22,50.531890869140625,27.15416145324707,6
2022-06-22,44.35558319091797,25.892358779907227,6
2022-06-22,48.455013275146484,24.5977725982666,6
2022-07-06,47.998958587646484,47.871192932128906,7
2022-07-06,52.44721984863281,52.4327278137207,7
2022-07-06,49.69773864746094,48.91385269165039,7
2022-07-06,50.621158599853516,52.46097183227539,7
2022-07-06,47.1203727722168,51.6989631652832,7
2022-07-06,54.54078674316406,50.2113037109375,7
2022-07-06,51.823970794677734,52.78429412841797,7
2022-07-06,44.130313873291016,52.49125289916992,7
2022-07-06,50.043609619140625,52.65062713623047,7
2022-07-06,47.45754623413086,48.43614196777344,7
2022-07-06,49.96751403808594,51.41746520996094,7
2022-07-06,51.150115966796875,51.73923873901367,7
2022-07-06,39.71977996826172,42.611717224121094,7
2022-07-06,39.942161560058594,43.172821044921875,7
2022-07-06,44.99006652832031,41.33517837524414,7
2022-07-06,45.63890075683594,42.29379653930664,7
2022-08-03,53.45224380493164,48.66404724121094,8
2022-08-03,53.196754455566406,49.12709045410156,8
2022-08-03,52.30018997192383,50.33647155761719,8
2022-08-03,52.86402893066406,49.241512298583984,8
2022-08-03,55.464561462402344,47.44462585449219,8
2022-08-03,53.11088562011719,46.51393508911133,8
2022-08-03,55.23495864868164,50.92760467529297,8
2022-08-03,56.248416900634766,50.91734313964844,8
2022-08-03,56.890499114990234,49.475372314453125,8
2022-08-03,56.45272445678711,50.492286682128906,8
2022-08-03,53.14120101928711,48.424163818359375,8
2022-08-03,52.953617095947266,48.452857971191406,8
2022-08-03,54.66282272338867,50.34402084350586,8
2022-08-03,54.62947082519531,50.08771514892578,8
2022-08-03,45.51545715332031,43.1001091003418,8
2022-08-03,45.081275939941406,42.70256042480469,8
2022-08-03,45.54053497314453,41.81877899169922,8
2022-08-03,49.43708419799805,45.348392486572266,8
2022-08-24,53.62957763671875,20.510473251342773,9
2022-08-24,52.82765197753906,20.027856826782227,9
2022-08-24,52.11225509643555,22.591157913208008,9
2022-08-24,51.211448669433594,22.552812576293945,9
2022-08-24,52.6861457824707,22.31269645690918,9
2022-08-24,51.00433349609375,21.873050689697266,9
2022-08-24,45.97762680053711,20.49690818786621,9
2022-08-24,44.966190338134766,19.933019638061523,9
2022-08-24,44.42768096923828,22.793827056884766,9
2022-08-24,43.817543029785156,22.65883445739746,9
2022-08-24,43.96892547607422,21.149747848510742,9
2022-08-24,42.8678092956543,20.890396118164062,9
2022-11-03,59.57582473754883,52.239837646484375,10
2022-11-03,58.98797607421875,52.050148010253906,10
2022-11-03,54.61568832397461,53.83356475830078,10
2022-11-03,56.22993087768555,53.6805534362793,10
2022-11-03,59.869441986083984,55.37500762939453,10
2022-11-03,57.67164611816406,54.75852966308594,10
2022-11-03,52.42788314819336,52.039329528808594,10
2022-11-03,52.37078094482422,50.750267028808594,10
2022-11-03,57.42872619628906,54.620513916015625,10
2022-11-03,57.98711395263672,53.6956787109375,10
2022-11-03,63.514034271240234,56.56194305419922,10
2022-11-03,59.963619232177734,56.75843048095703,10
2022-11-03,58.1664924621582,52.23285675048828,10
2022-11-03,57.91258239746094,51.0498161315918,10
2022-11-03,56.82182312011719,53.72719955444336,10
2022-11-03,56.27132797241211,53.6611328125,10
2022-11-03,47.95722961425781,46.780540466308594,10
2022-11-03,48.608882904052734,46.926692962646484,10
2022-11-03,49.18051528930664,49.887855529785156,10
2022-11-03,49.4525146484375,50.432613372802734,10
2022-11-16,60.82144546508789,50.9826774597168,11
2022-11-16,60.22046661376953,50.88478469848633,11
2022-11-16,62.2061882019043,52.787654876708984,11
2022-11-16,62.03681182861328,51.97212600708008,11
2022-11-16,61.500328063964844,52.51346206665039,11
2022-11-16,60.80495071411133,52.363746643066406,11
2022-11-16,61.74848175048828,51.067501068115234,11
2022-11-16,62.58858108520508,51.17671203613281,11
2022-11-16,55.214595794677734,44.56489181518555,11
2022-11-16,50.248191833496094,43.5101432800293,11
2022-11-16,48.22581481933594,40.63893508911133,11
2022-11-16,47.645423889160156,40.179073333740234,11
2022-11-29,61.03904342651367,63.136417388916016,12
2022-11-29,61.70799255371094,63.08027648925781,12
2022-11-29,65.68386840820312,60.02063751220703,12
2022-11-29,66.4705581665039,60.318389892578125,12
2022-11-29,59.81907653808594,50.350162506103516,12
2022-11-29,62.53379440307617,50.07661437988281,12
2022-11-29,57.689449310302734,52.962738037109375,12
2022-11-29,59.36336135864258,53.10985565185547,12
2022-11-29,50.361915588378906,50.40656661987305,12
2022-11-29,50.4384880065918,52.348514556884766,12
2022-11-29,50.05227279663086,52.32044219970703,12
2022-11-29,48.18442916870117,52.09080505371094,12
2022-12-14,56.181766510009766,52.24152374267578,13
2022-12-14,54.185028076171875,52.87316131591797,13
2022-12-14,59.67405700683594,50.59758377075195,13
2022-12-14,58.78550338745117,50.34811019897461,13
2022-12-14,55.02745056152344,40.76248550415039,13
2022-12-14,54.602970123291016,40.74694061279297,13
2022-12-14,54.93817138671875,45.09651565551758,13
2022-12-14,56.391754150390625,45.59864807128906,13
2022-12-14,49.099632263183594,43.298606872558594,13
2022-12-14,51.6313362121582,44.49913024902344,13
2022-12-14,46.51708221435547,41.246280670166016,13
2022-12-14,46.34537124633789,41.751834869384766,13
2023-01-13,56.044559478759766,44.929264068603516,14
2023-01-13,58.095558166503906,44.9949951171875,14
2023-01-13,56.85898971557617,42.62742233276367,14
2023-01-13,59.580814361572266,43.23902893066406,14
2023-01-13,55.69850540161133,52.88582229614258,14
2023-01-13,57.33882141113281,52.79745101928711,14
2023-01-13,57.43209457397461,57.31938552856445,14
2023-01-13,57.82975387573242,56.7066535949707,14
2023-01-13,59.533206939697266,45.83478927612305,14
2023-01-13,57.00212860107422,45.719932556152344,14
2023-01-13,55.68850326538086,42.41577911376953,14
2023-01-13,56.094512939453125,42.321598052978516,14
2023-01-13,54.69501876831055,49.846004486083984,14
2023-01-13,53.359249114990234,47.852699279785156,14
2023-01-13,47.85295104980469,47.9798698425293,14
2023-01-13,48.19630813598633,47.24479293823242,14
2023-03-01,58.185428619384766,53.52924728393555,15
2023-03-01,59.12916946411133,53.333030700683594,15
2023-03-01,56.3779182434082,55.96800994873047,15
2023-03-01,57.217586517333984,55.72245788574219,15
2023-03-01,41.121036529541016,55.99873352050781,15
2023-03-01,41.13311767578125,55.919044494628906,15
2023-03-01,56.595577239990234,53.778011322021484,15
2023-03-01,57.243709564208984,53.668190002441406,15
2023-03-01,54.01985168457031,43.176734924316406,15
2023-03-01,53.6937370300293,43.25788879394531,15
2023-03-01,52.91677474975586,49.78394317626953,15
2023-03-01,52.648536682128906,49.64899444580078,15
