Date,y_true,y_pred,fold
2022-06-02,52.2999153137207,53.9032096862793,5
2022-06-02,51.92080307006836,54.40320587158203,5
2022-06-02,56.890193939208984,45.93064880371094,5
2022-06-02,52.934810638427734,42.8120231628418,5
2022-06-02,57.950382232666016,47.184024810791016,5
2022-06-02,58.01814270019531,45.08505630493164,5
2022-06-02,56.78438949584961,52.607723236083984,5
2022-06-02,54.910682678222656,50.61282730102539,5
2022-06-02,56.80856704711914,50.205074310302734,5
2022-06-02,56.97572708129883,46.725807189941406,5
2022-06-02,47.063514709472656,44.80317306518555,5
2022-06-02,47.145599365234375,43.036109924316406,5
2022-06-02,44.46955871582031,44.72205352783203,5
2022-06-02,43.7481803894043,44.36555480957031,5
2022-06-22,49.44313430786133,28.857297897338867,6
2022-06-22,47.84132385253906,28.170886993408203,6
2022-06-22,51.221561431884766,25.764026641845703,6
2022-06-22,51.47087860107422,24.803752899169922,6
2022-06-22,56.648651123046875,27.672264099121094,6
2022-06-22,54.67441177368164,26.436779022216797,6
2022-06-22,47.81167221069336,26.472820281982422,6
2022-06-22,47.9019775390625,26.2426815032959,6
2022-06-22,53.908302307128906,26.13534927368164,6
2022-06-22,50.531890869140625,25.103435516357422,6
2022-06-22,44.35558319091797,27.092126846313477,6
2022-06-22,48.455013275146484,25.288198471069336,6
2022-07-06,47.998958587646484,44.99467468261719,7
2022-07-06,52.44721984863281,47.647850036621094,7
2022-07-06,49.69773864746094,46.08343505859375,7
2022-07-06,50.621158599853516,47.38316345214844,7
2022-07-06,47.1203727722168,48.95861053466797,7
2022-07-06,54.54078674316406,45.44019317626953,7
2022-07-06,51.823970794677734,49.625572204589844,7
2022-07-06,44.130313873291016,46.543235778808594,7
2022-07-06,50.043609619140625,50.07365417480469,7
2022-07-06,47.45754623413086,44.09001922607422,7
2022-07-06,49.96751403808594,48.31465148925781,7
2022-07-06,51.150115966796875,46.10728454589844,7
2022-07-06,39.71977996826172,40.66307830810547,7
2022-07-06,39.942161560058594,39.27055358886719,7
2022-07-06,44.99006652832031,41.11097717285156,7
2022-07-06,45.63890075683594,42.51985168457031,7
2022-08-03,53.45224380493164,52.384674072265625,8
2022-08-03,53.196754455566406,54.20476531982422,8
2022-08-03,52.30018997192383,51.0765380859375,8
2022-08-03,52.86402893066406,50.032875061035156,8
2022-08-03,55.464561462402344,48.472900390625,8
2022-08-03,53.11088562011719,51.45926284790039,8
2022-08-03,55.23495864868164,52.728965759277344,8
2022-08-03,56.248416900634766,54.263145446777344,8
2022-08-03,56.890499114990234,53.858619689941406,8
2022-08-03,56.45272445678711,55.984100341796875,8
2022-08-03,53.14120101928711,50.906925201416016,8
2022-08-03,52.953617095947266,53.36661148071289,8
2022-08-03,54.66282272338867,55.74528121948242,8
2022-08-03,54.62947082519531,54.65831756591797,8
2022-08-03,45.51545715332031,45.80229187011719,8
2022-08-03,45.081275939941406,44.28076171875,8
2022-08-03,45.54053497314453,44.87224578857422,8
2022-08-03,49.43708419799805,47.03007507324219,8
2022-08-24,53.62957763671875,40.97844696044922,9
2022-08-24,52.82765197753906,42.37794494628906,9
2022-08-24,52.11225509643555,28.522476196289062,9
2022-08-24,51.211448669433594,30.640216827392578,9
2022-08-24,52.6861457824707,31.128482818603516,9
2022-08-24,51.00433349609375,32.02012252807617,9
2022-08-24,45.97762680053711,33.66474914550781,9
2022-08-24,44.966190338134766,36.13517761230469,9
2022-08-24,44.42768096923828,43.50135040283203,9
2022-08-24,43.817543029785156,44.18041229248047,9
2022-08-24,43.96892547607422,34.646697998046875,9
2022-08-24,42.8678092956543,36.52679443359375,9
2022-11-03,59.57582473754883,54.59772491455078,10
2022-11-03,58.98797607421875,53.44225311279297,10
2022-11-03,54.61568832397461,58.82445526123047,10
2022-11-03,56.22993087768555,59.94097900390625,10
2022-11-03,59.869441986083984,55.58722686767578,10
2022-11-03,57.67164611816406,57.057308197021484,10
2022-11-03,52.42788314819336,56.273704528808594,10
2022-11-03,52.37078094482422,54.99273681640625,10
2022-11-03,57.42872619628906,56.55992126464844,10
2022-11-03,57.98711395263672,56.22950744628906,10
2022-11-03,63.514034271240234,56.9653205871582,10
2022-11-03,59.963619232177734,57.97747802734375,10
2022-11-03,58.1664924621582,53.54724884033203,10
2022-11-03,57.91258239746094,54.09400939941406,10
2022-11-03,56.82182312011719,57.880088806152344,10
2022-11-03,56.27132797241211,57.780517578125,10
2022-11-03,47.95722961425781,47.946807861328125,10
2022-11-03,48.608882904052734,48.475624084472656,10
2022-11-03,49.18051528930664,50.59585952758789,10
2022-11-03,49.4525146484375,49.70063018798828,10
2022-11-16,60.82144546508789,48.93861770629883,11
2022-11-16,60.22046661376953,50.009525299072266,11
2022-11-16,62.2061882019043,50.711334228515625,11
2022-11-16,62.03681182861328,48.921199798583984,11
2022-11-16,61.500328063964844,51.49989700317383,11
2022-11-16,60.80495071411133,52.58928680419922,11
2022-11-16,61.74848175048828,52.328895568847656,11
2022-11-16,62.58858108520508,54.57746887207031,11
2022-11-16,55.214595794677734,44.96406555175781,11
2022-11-16,50.248191833496094,43.641868591308594,11
2022-11-16,48.22581481933594,39.024871826171875,11
2022-11-16,47.645423889160156,39.92353057861328,11
2022-11-29,61.03904342651367,62.358524322509766,12
2022-11-29,61.70799255371094,62.228271484375,12
2022-11-29,65.68386840820312,58.34153366088867,12
2022-11-29,66.4705581665039,55.81996536254883,12
2022-11-29,59.81907653808594,48.12324905395508,12
2022-11-29,62.53379440307617,44.34053039550781,12
2022-11-29,57.689449310302734,51.34071350097656,12
2022-11-29,59.36336135864258,50.04906463623047,12
2022-11-29,50.361915588378906,49.07889175415039,12
2022-11-29,50.4384880065918,49.545814514160156,12
2022-11-29,50.05227279663086,53.135066986083984,12
2022-11-29,48.18442916870117,50.61894989013672,12
2022-12-14,56.181766510009766,51.17116165161133,13
2022-12-14,54.185028076171875,49.85420227050781,13
2022-12-14,59.67405700683594,52.610965728759766,13
2022-12-14,58.78550338745117,53.77571105957031,13
2022-12-14,55.02745056152344,44.2045783996582,13
2022-12-14,54.602970123291016,43.9959602355957,13
2022-12-14,54.93817138671875,38.30190658569336,13
2022-12-14,56.391754150390625,38.58023452758789,13
2022-12-14,49.099632263183594,41.81782150268555,13
2022-12-14,51.6313362121582,40.605281829833984,13
2022-12-14,46.51708221435547,41.92927551269531,13
2022-12-14,46.34537124633789,38.520755767822266,13
2023-01-13,56.044559478759766,42.45936584472656,14
2023-01-13,58.095558166503906,41.01829528808594,14
2023-01-13,56.85898971557617,38.85603713989258,14
2023-01-13,59.580814361572266,36.081485748291016,14
2023-01-13,55.69850540161133,47.35400390625,14
2023-01-13,57.33882141113281,46.444793701171875,14
2023-01-13,57.43209457397461,42.8435173034668,14
2023-01-13,57.82975387573242,41.85905075073242,14
2023-01-13,59.533206939697266,41.277286529541016,14
2023-01-13,57.00212860107422,40.511043548583984,14
2023-01-13,55.68850326538086,39.32343292236328,14
2023-01-13,56.094512939453125,36.81117248535156,14
2023-01-13,54.69501876831055,48.327796936035156,14
2023-01-13,53.359249114990234,44.41436767578125,14
2023-01-13,47.85295104980469,45.49288558959961,14
2023-01-13,48.19630813598633,44.01505661010742,14
2023-03-01,58.185428619384766,49.656864166259766,15
2023-03-01,59.12916946411133,48.7776985168457,15
2023-03-01,56.3779182434082,58.753990173339844,15
2023-03-01,57.217586517333984,60.0147819519043,15
2023-03-01,41.121036529541016,56.237640380859375,15
2023-03-01,41.13311767578125,60.44124984741211,15
2023-03-01,56.595577239990234,51.23110580444336,15
2023-03-01,57.243709564208984,51.32758712768555,15
2023-03-01,54.01985168457031,44.4052848815918,15
2023-03-01,53.6937370300293,43.98881912231445,15
2023-03-01,52.91677474975586,50.22200012207031,15
2023-03-01,52.648536682128906,50.25419998168945,15
