Date,y_true,y_pred,fold
2022-05-18,4.861324787139893,4.527413368225098,4
2022-05-18,5.7186760902404785,3.729652166366577,4
2022-05-18,5.7186760902404785,4.429168224334717,4
2022-05-18,5.0540080070495605,4.059544563293457,4
2022-05-18,5.13346529006958,4.393518924713135,4
2022-05-18,5.561901092529297,4.190866470336914,4
2022-05-18,5.542502403259277,4.275665760040283,4
2022-05-18,2.685987949371338,3.3509411811828613,4
2022-05-18,2.6886684894561768,3.2748875617980957,4
2022-05-18,2.5932939052581787,2.519434690475464,4
2022-05-18,2.6891112327575684,2.6342523097991943,4
2022-06-02,4.971290111541748,6.060539245605469,5
2022-06-02,5.153428554534912,6.050161361694336,5
2022-06-02,4.722079753875732,5.809471130371094,5
2022-06-02,4.99437141418457,5.790322303771973,5
2022-06-02,5.325788974761963,6.230831146240234,5
2022-06-02,5.3098673820495605,5.978547096252441,5
2022-06-02,5.425175189971924,6.4700469970703125,5
2022-06-02,5.594600200653076,6.41067361831665,5
2022-06-02,5.936260223388672,7.27751350402832,5
2022-06-02,6.014558792114258,7.6231279373168945,5
2022-06-02,5.766645431518555,7.476254463195801,5
2022-06-02,5.845263957977295,7.3256731033325195,5
2022-06-02,2.7059454917907715,3.4267899990081787,5
2022-06-02,2.708648681640625,3.4217631816864014,5
2022-06-02,2.183589458465576,2.7268147468566895,5
2022-06-02,2.189040184020996,2.5112218856811523,5
2022-06-22,4.708278656005859,2.495859384536743,6
2022-06-22,4.795468807220459,2.346280813217163,6
2022-06-22,5.360591411590576,2.972987651824951,6
2022-06-22,5.3498969078063965,2.895707607269287,6
2022-06-22,4.715676307678223,3.883734703063965,6
2022-06-22,4.623732089996338,3.1670761108398438,6
2022-06-22,5.088014602661133,3.1524219512939453,6
2022-06-22,4.905219078063965,3.1529228687286377,6
2022-06-22,2.3548688888549805,3.835782527923584,6
2022-06-22,2.268784284591675,3.835005760192871,6
2022-06-22,2.5320491790771484,3.74886417388916,6
2022-06-22,2.6245973110198975,3.661919593811035,6
2022-07-06,4.6323628425598145,1.766301155090332,7
2022-07-06,4.811975955963135,4.207764625549316,7
2022-07-06,4.644871234893799,2.198012351989746,7
2022-07-06,4.647188663482666,3.234553575515747,7
2022-07-06,5.006476402282715,2.249190330505371,7
2022-07-06,4.908830642700195,5.554347515106201,7
2022-07-06,5.87359094619751,4.745058059692383,7
2022-07-06,5.785925388336182,2.3465914726257324,7
2022-07-06,4.811648368835449,3.2227940559387207,7
2022-07-06,4.724164009094238,1.8086669445037842,7
2022-07-06,5.569296836853027,2.4757208824157715,7
2022-07-06,5.4959821701049805,3.072706699371338,7
2022-07-06,2.18424391746521,1.1356942653656006,7
2022-07-06,2.0979220867156982,1.0791170597076416,7
2022-07-06,2.5186028480529785,2.5499041080474854,7
2022-07-06,2.5173442363739014,2.5284056663513184,7
2022-08-03,4.370941162109375,5.638983726501465,8
2022-08-03,4.368763446807861,5.644505023956299,8
2022-08-03,4.201980113983154,6.865889072418213,8
2022-08-03,4.278554916381836,6.614852428436279,8
2022-08-03,3.908210515975952,4.941584587097168,8
2022-08-03,3.9970333576202393,5.255117416381836,8
2022-08-03,5.184525966644287,6.212133407592773,8
2022-08-03,5.0976762771606445,6.173081874847412,8
2022-08-03,4.6632080078125,5.469937801361084,8
2022-08-03,4.75356388092041,5.6238017082214355,8
2022-08-03,4.255927562713623,5.7415242195129395,8
2022-08-03,4.3576130867004395,5.734067440032959,8
2022-08-03,5.076251029968262,5.9112372398376465,8
2022-08-03,5.162731647491455,6.0789570808410645,8
2022-08-03,1.7830135822296143,3.9821176528930664,8
2022-08-03,1.6904869079589844,3.9401869773864746,8
2022-08-03,2.2303738594055176,4.063564777374268,8
2022-08-03,2.2237093448638916,4.258161544799805,8
2022-08-24,5.003295421600342,3.664889335632324,9
2022-08-24,4.91640043258667,3.560911178588867,9
2022-08-24,5.82662296295166,2.5598244667053223,9
2022-08-24,6.002912521362305,2.5412919521331787,9
2022-08-24,5.088650703430176,3.137843132019043,9
2022-08-24,5.014366626739502,2.8932433128356934,9
2022-08-24,5.0829010009765625,2.64005708694458,9
2022-08-24,4.993727207183838,2.415949821472168,9
2022-08-24,2.6286561489105225,3.9499106407165527,9
2022-08-24,2.6234121322631836,3.8319509029388428,9
2022-08-24,2.1438746452331543,1.8275457620620728,9
2022-08-24,2.3202154636383057,1.8886654376983643,9
2022-11-03,11.28527545928955,8.017935752868652,10
2022-11-03,11.28527545928955,8.156485557556152,10
2022-11-03,6.529754161834717,7.775455951690674,10
2022-11-03,6.529754161834717,7.981767177581787,10
2022-11-03,6.245302677154541,7.9589152336120605,10
2022-11-03,6.1573405265808105,8.585736274719238,10
2022-11-03,5.846966743469238,7.747819900512695,10
2022-11-03,5.758376598358154,7.586784839630127,10
2022-11-03,8.834383010864258,8.769571304321289,10
2022-11-03,8.90938949584961,8.914908409118652,10
2022-11-03,7.0614471435546875,7.017967700958252,10
2022-11-03,7.142579555511475,7.983572483062744,10
2022-11-03,6.7873311042785645,8.606026649475098,10
2022-11-03,6.7873311042785645,8.844159126281738,10
2022-11-03,6.1725053787231445,7.340569019317627,10
2022-11-03,6.078251838684082,7.287490367889404,10
2022-11-03,3.839783191680908,5.3455681800842285,10
2022-11-03,3.748615264892578,5.646546840667725,10
2022-11-03,4.685130596160889,6.504471302032471,10
2022-11-03,4.773529052734375,6.5878376960754395,10
2022-11-16,7.012551784515381,6.05902099609375,11
2022-11-16,6.936485767364502,6.180339336395264,11
2022-11-16,6.692712783813477,5.491321563720703,11
2022-11-16,6.689376354217529,5.704436302185059,11
2022-11-16,7.691689968109131,6.00435209274292,11
2022-11-16,7.774421691894531,6.211711883544922,11
2022-11-16,10.376465797424316,6.4810967445373535,11
2022-11-16,10.270047187805176,6.278029441833496,11
2022-11-16,3.764080762863159,2.365345001220703,11
2022-11-16,3.765958070755005,2.664355516433716,11
2022-11-16,3.313307762145996,2.507936716079712,11
2022-11-16,3.2253658771514893,2.533360242843628,11
2022-11-29,6.782504558563232,8.905193328857422,12
2022-11-29,6.779123783111572,8.876527786254883,12
2022-11-29,7.4253621101379395,7.658081531524658,12
2022-11-29,7.432772636413574,7.754034042358398,12
2022-11-29,6.260787010192871,6.223907947540283,12
2022-11-29,6.439666748046875,6.593783378601074,12
2022-11-29,7.343752861022949,9.279841423034668,12
2022-11-29,7.358432769775391,9.472091674804688,12
2022-11-29,3.9014573097229004,4.61814022064209,12
2022-11-29,3.8185043334960938,5.0375800132751465,12
2022-11-29,3.5420033931732178,3.8517253398895264,12
2022-11-29,3.366581439971924,3.723623514175415,12
2022-12-14,5.539219856262207,4.744108200073242,13
2022-12-14,5.533699989318848,4.927555084228516,13
2022-12-14,6.422165393829346,5.928365230560303,13
2022-12-14,6.59811544418335,6.081615924835205,13
2022-12-14,5.448168754577637,5.022143363952637,13
2022-12-14,5.5360426902771,4.943058490753174,13
2022-12-14,6.765042781829834,6.526564598083496,13
2022-12-14,6.765042781829834,6.647909164428711,13
2022-12-14,3.8720898628234863,2.1602492332458496,13
2022-12-14,3.862433671951294,2.646991014480591,13
2022-12-14,2.7072982788085938,1.962368130683899,13
2022-12-14,2.798811912536621,2.0224902629852295,13
2023-01-13,12.847453117370605,3.989222288131714,14
2023-01-13,12.940777778625488,3.817378282546997,14
2023-01-13,14.972553253173828,3.857956647872925,14
2023-01-13,15.28227424621582,3.9662132263183594,14
2023-01-13,11.628894805908203,5.005677700042725,14
2023-01-13,11.854698181152344,5.000598430633545,14
2023-01-13,11.211339950561523,6.612659931182861,14
2023-01-13,11.441265106201172,6.401638031005859,14
2023-01-13,11.298501968383789,4.043947219848633,14
2023-01-13,11.501503944396973,4.250445365905762,14
2023-01-13,9.346861839294434,4.16769552230835,14
2023-01-13,9.562553405761719,4.260476589202881,14
2023-01-13,11.242603302001953,5.61842679977417,14
2023-01-13,11.467455863952637,5.822873592376709,14
2023-01-13,5.359466552734375,3.350803852081299,14
2023-01-13,5.5855607986450195,3.209900140762329,14
2023-03-01,5.148421764373779,7.123815536499023,15
2023-03-01,5.3722662925720215,6.941827774047852,15
2023-03-01,9.042283058166504,7.605651378631592,15
2023-03-01,9.2609281539917,7.719095230102539,15
2023-03-01,7.72636604309082,4.141690254211426,15
2023-03-01,7.938423156738281,4.154477119445801,15
2023-03-01,7.692826271057129,6.942929744720459,15
2023-03-01,7.922138214111328,6.811336517333984,15
2023-03-01,7.958123683929443,3.1321780681610107,15
2023-03-01,8.190469741821289,3.067125082015991,15
2023-03-01,2.9416019916534424,4.236602783203125,15
2023-03-01,3.167879104614258,4.183819770812988,15
